202455,7044935,1,262.89999,-1.110003662109364,-38.98872723608398,124.11162,43.325649,279.07147,344.50372,1238.0215,5414,63.408146,9.0360746,261.80573,17.522144
202465,7044935,1,262.60001,-0.7100128173827898,-38.97072796850586,124.11162,43.325649,279.07147,344.50372,1238.0215,5176,63.408154,9.036274,282.91296,14.729665
205615,7044935,1,378.70001,2.559985351562489,-46.15532434667969,120.33358,35.414021,284.77316,339.79526,1231.0728,3397,63.410767,9.0990086,165.26392,44.071194
205625,7044935,1,388.89999,-7.059985351562489,-46.76732324804688,120.33358,35.414021,284.77316,339.79526,1231.0728,3257,63.410774,9.0992088,162.78574,46.096981
207315,7044935,1,262.20001,-3,-35.86932660931397,124.1067,45.069923,269.06046,329.02646,1195.0629,3881,63.412167,9.1328716,4.0858536,6.0092721
207325,7044935,1,261,-1.79998779296875,-35.79732587689209,124.1067,45.069923,269.06046,329.02646,1195.0629,3919,63.412174,9.1330709,360,8.3906183
202425,7044925,1,241.3,18.1199920654297,-37.69272778540039,124.11162,43.325649,279.07147,344.50372,1238.0215,5565,63.408031,9.0354958,214.07719,39.385143
202435,7044925,1,249.3,10.32000427246089,-38.17272778540039,124.11162,43.325649,279.07147,344.50372,1238.0215,5675,63.408039,9.0356951,215.01732,42.860855
202445,7044925,1,257.39999,2.340014648437489,-38.65872723608398,124.11162,43.325649,279.07147,344.50372,1238.0215,5921,63.408051,9.0358944,228.39973,35.581326
202455,7044925,1,259.5,0.4199951171875114,-38.78472760229492,124.11162,43.325649,279.07147,344.50372,1238.0215,5985,63.408058,9.0360928,256.59409,26.382116
205615,7044925,1,380.70001,0.6299835205078352,-46.27532434667969,120.33358,35.414021,284.77316,339.79526,1231.0728,3550,63.410679,9.0990276,169.26736,44.224094
207315,7044925,1,262.20001,-2.840020751953148,-35.86932660931397,124.1067,45.069923,269.06046,329.02646,1195.0629,3935,63.412079,9.1328897,358.7269,6.4204016
205615,7044915,1,382.39999,-0.8199890136718864,-46.37732324804688,120.33358,35.414021,284.77316,339.79526,1231.0728,3387,63.410587,9.0990458,167.61554,42.459854
207305,7044915,1,263.20001,-2.70001220703125,-35.92932660931397,124.1067,45.069923,269.06046,329.02646,1195.0629,3963,63.41198,9.1327085,355.29187,6.0853243
207315,7044915,1,262.10001,-2.250015258789062,-35.86332624310302,124.1067,45.069923,269.06046,329.02646,1195.0629,3978,63.411987,9.1329088,354.35144,6.5209417
205615,7044905,1,384.60001,-3.020001220703136,-46.50932398046875,120.33358,35.414021,284.77316,339.79526,1231.0728,3100,63.4105,9.0990648,160.5885,39.860619
205625,7044905,1,393.10001,-10.70001220703125,-47.01932398046876,120.33358,35.414021,284.77316,339.79526,1231.0728,3491,63.410507,9.0992641,169.84999,44.799946
207295,7044905,1,264.20001,-3.350021362304688,-35.98932660931396,124.1067,45.069923,269.06046,329.02646,1195.0629,3981,63.41188,9.1325293,354.90775,7.2237182
207305,7044905,1,263,-2.29998779296875,-35.91732587689209,124.1067,45.069923,269.06046,329.02646,1195.0629,4059,63.411892,9.1327276,347.27548,6.7963157
205625,7044895,1,395.39999,-12.75998535156248,-47.15732324804688,120.33358,35.414021,284.77316,339.79526,1231.0728,3042,63.410419,9.0992823,159.08171,43.494549
207295,7044895,1,264,-3,-35.97732587689209,124.1067,45.069923,269.06046,329.02646,1195.0629,4083,63.411793,9.1325474,348.31049,8.4226265
205575,7044885,1,367.60001,8.779989624023415,-45.48932398046875,120.33358,35.414021,284.77316,339.79526,1231.0728,707,63.41029,9.0983047,133.00444,45.435352
205585,7044885,1,374.89999,3.650009155273438,-45.92732324804687,120.33358,35.414021,284.77316,339.79526,1231.0728,695,63.410297,9.0985041,135.9257,44.560497
205595,7044885,1,381.60001,-2.100006103515625,-46.32932398046875,120.33358,35.414021,284.77316,339.79526,1231.0728,732,63.410305,9.0987034,134.88306,40.899376
205605,7044885,1,386.5,-5.310000610351608,-46.62332361425781,120.33358,35.414021,284.77316,339.79526,1231.0728,729,63.410313,9.0989017,134.51132,39.66254
205615,7044885,1,392.79999,-11.12997741699218,-47.00132288183594,120.33358,35.414021,284.77316,339.79526,1231.0728,716,63.41032,9.0991011,139.18217,41.888245
205625,7044885,1,400.20001,-17.62000732421876,-47.44532434667969,120.33358,35.414021,284.77316,339.79526,1231.0728,701,63.410332,9.0993013,145.96391,44.302498
207295,7044885,1,263.60001,-1.610006713867165,-35.95332624310303,124.1067,45.069923,269.06046,329.02646,1195.0629,4183,63.411705,9.1325645,343.88657,9.962388
207305,7044885,1,262,-0.4400085449218523,-35.85732587689209,124.1067,45.069923,269.06046,329.02646,1195.0629,4311,63.411713,9.1327639,333.62787,9.4267645
205565,7044875,1,368.20001,7.299975585937545,-45.52532434667969,120.33358,35.414021,284.77316,339.79526,1231.0728,705,63.410191,9.0981236,133.49257,45.227573
205575,7044875,1,375.29999,0.5600036621093523,-45.95132288183594,120.33358,35.414021,284.77316,339.79526,1231.0728,711,63.410198,9.0983229,132.5239,44.480473
207305,7044875,1,261.10001,1.100006103515625,-35.80332624310303,124.1067,45.069923,269.06046,329.02646,1195.0629,4228,63.411621,9.1327829,342.26929,10.918994
205545,7044865,1,360.60001,11.6199920654297,-45.06932398046875,120.33358,35.414021,284.77316,339.79526,1231.0728,694,63.410084,9.097744,135.38388,46.543434
205555,7044865,1,368.5,6.449996948242188,-45.54332361425782,120.33358,35.414021,284.77316,339.79526,1231.0728,699,63.410091,9.0979433,134.24115,46.878632
205565,7044865,1,375.79999,-0.5299926757812727,-45.98132288183594,120.33358,35.414021,284.77316,339.79526,1231.0728,710,63.410103,9.0981417,132.41548,45.546764
207305,7044865,1,260.89999,2.260015869140602,-35.79132551068115,124.1067,45.069923,269.06046,329.02646,1195.0629,4061,63.411533,9.1328011,354.37759,13.626532
205535,7044855,1,360.79999,9.340002441406227,-45.08132288183594,123.17902,39.442196,284.77316,339.79526,1231.0728,697,63.409988,9.0975628,134.6212,46.924038
205545,7044855,1,368.70001,2.479998779296864,-45.55532434667969,120.33358,35.414021,284.77316,339.79526,1231.0728,698,63.409996,9.0977621,134.09639,48.262653
207305,7044855,1,260.70001,3.769985961914074,-35.77932660931396,124.1067,45.069923,269.06046,329.02646,1195.0629,4037,63.411446,9.1328192,356.8866,16.656717
205525,7044845,1,360.89999,7.70001220703125,-49.49950178881836,123.17902,39.442196,284.77316,339.79526,1231.0728,687,63.409889,9.0973825,132.87889,46.418262
205535,7044845,1,368.60001,0.6700042724609148,-45.54932398046875,123.17902,39.442196,284.77316,339.79526,1231.0728,673,63.409897,9.0975819,134.64189,48.527622
207295,7044845,1,264,1.70001220703125,-35.97732587689209,124.1067,45.069923,269.06046,329.02646,1195.0629,4032,63.411346,9.132638,356.66147,16.726049
207305,7044845,1,260.5,4.779989624023415,-35.76732587689209,124.1067,45.069923,269.06046,329.02646,1195.0629,4159,63.411354,9.1328382,353.14014,18.51557
205505,7044835,1,353.20001,13.39999389648438,-49.03750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,679,63.409782,9.097003,144.00629,47.606216
205515,7044835,1,361.70001,6.349990844726562,-49.54750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,687,63.409794,9.0972023,136.28526,47.813396
205525,7044835,1,369.20001,-0.6500091552734375,-49.99750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,674,63.409801,9.0974007,132.53423,47.969322
207295,7044835,1,263.39999,3.5,-35.94132551068115,124.1067,45.069923,269.06046,329.02646,1195.0629,4230,63.411259,9.1326571,350.17215,17.860426
205485,7044825,1,341,13.77999877929693,-48.30550215502929,123.17902,39.442196,284.77316,339.79526,1231.0728,718,63.409679,9.0966234,142.09671,41.577648
205495,7044825,1,348.89999,12.05000305175781,-48.77950178881836,123.17902,39.442196,284.77316,339.79526,1231.0728,677,63.409687,9.0968218,148.94753,47.918827
205505,7044825,1,359.89999,7.70001220703125,-49.43950178881836,123.17902,39.442196,284.77316,339.79526,1231.0728,653,63.409695,9.0970211,146.08911,51.54451
207295,7044825,1,262.79999,6.370010375976562,-35.90532514447021,124.1067,45.069923,269.06046,329.02646,1195.0629,4153,63.411167,9.1326752,353.27765,18.315887
205475,7044815,1,341.29999,11.96002197265625,-48.32350142260742,123.17902,39.442196,284.77316,339.79526,1231.0728,713,63.40958,9.0964422,132.81505,41.379688
205485,7044815,1,346.89999,9.279998779296932,-48.65950178881836,123.17902,39.442196,284.77316,339.79526,1231.0728,696,63.409588,9.0966406,135.94781,43.884399
207285,7044815,1,265.70001,7.779980468750011,-36.07932660931397,121.6448,41.219475,269.06046,329.02646,1195.0629,4083,63.411072,9.132494,354.48856,15.977642
207295,7044815,1,262.70001,9.289993286132812,-35.89932660931397,124.1067,45.069923,269.06046,329.02646,1195.0629,4143,63.411079,9.1326933,353.98029,19.068035
205455,7044805,1,335.29999,11.44000549316405,-47.96350142260742,123.17902,39.442196,284.77316,339.79526,1231.0728,711,63.409473,9.0960617,132.99046,42.221302
205465,7044805,1,341.70001,6.219982910156261,-48.34750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,714,63.409485,9.096261,132.27887,42.950317
205475,7044805,1,348,5.570004272460949,-48.7255021550293,123.17902,39.442196,284.77316,339.79526,1231.0728,718,63.409492,9.0964603,131.33632,43.246994
207285,7044805,1,265.29999,9.300018310546875,-36.05532514447022,121.6448,41.219475,269.06046,329.02646,1195.0629,4140,63.41098,9.1325121,352.15518,15.849573
205445,7044795,1,336,5.70001220703125,-48.0055021550293,123.17902,39.442196,284.77316,339.79526,1231.0728,725,63.409378,9.0958815,136.32451,42.543121
205455,7044795,1,342.60001,4.29998779296875,-48.40150252124023,123.17902,39.442196,284.77316,339.79526,1231.0728,726,63.409386,9.0960798,134.67383,42.972816
207285,7044795,1,264.89999,10.78001098632808,-36.03132551068115,121.6448,41.219475,269.06046,329.02646,1195.0629,4107,63.410892,9.1325312,352.66568,14.283081
205435,7044785,1,335.20001,6.169979858398392,-47.95750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,709,63.409279,9.0957012,133.72952,41.25169
205445,7044785,1,341.60001,3.239990234374943,-48.34150252124023,123.17902,39.442196,284.77316,339.79526,1231.0728,715,63.409286,9.0958996,138.92929,41.254208
207275,7044785,1,266.5,11.79998779296875,-36.69335530883789,121.6448,41.219475,269.06046,329.02646,1195.0629,4205,63.410793,9.13235,346.57831,12.744556
207285,7044785,1,264.5,11.91999511718751,-36.00732587689209,121.6448,41.219475,269.06046,329.02646,1195.0629,3935,63.410805,9.1325493,359.63055,10.965398
205415,7044775,1,331.5,4.5,-47.73550215502929,123.17902,39.442196,284.77316,339.79526,1231.0728,744,63.409176,9.0953207,126.41032,43.076973
205425,7044775,1,336.70001,4.139987182617176,-48.04750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,747,63.409184,9.09552,125.64834,42.080635
205435,7044775,1,341.70001,-0.08000488281248863,-48.34750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,725,63.409191,9.0957193,127.87497,41.464958
207265,7044775,1,268.29999,12.08001708984375,-36.80135457641602,121.6448,41.219475,269.06046,329.02646,1195.0629,4156,63.410698,9.1321688,349.41837,13.030855
207275,7044775,1,266.20001,12.79998779296875,-36.67535604125977,121.6448,41.219475,269.06046,329.02646,1195.0629,3972,63.410706,9.1323681,357.27362,10.423459
205385,7044765,1,322.5,6.630007934570358,-47.1955021550293,123.17902,39.442196,284.77316,339.79526,1231.0728,766,63.409061,9.0947418,121.70554,40.728291
205395,7044765,1,327.39999,3.720007324218784,-47.48950178881836,123.17902,39.442196,284.77316,339.79526,1231.0728,737,63.409069,9.0949411,126.82255,42.215904
205405,7044765,1,333,2,-47.8255021550293,123.17902,39.442196,284.77316,339.79526,1231.0728,724,63.409077,9.0951405,128.53914,42.827232
205415,7044765,1,338.89999,-0.6599945068359716,-48.17950178881836,123.17902,39.442196,284.77316,339.79526,1231.0728,734,63.409084,9.0953388,127.33953,42.459465
207255,7044765,1,270.20001,12.41999511718751,-36.91535604125977,121.6448,41.219475,269.06046,329.02646,1195.0629,4098,63.410599,9.1319876,351.87009,12.460461
207265,7044765,1,268.10001,13.39999389648438,-36.78935567504883,121.6448,41.219475,269.06046,329.02646,1195.0629,3916,63.410606,9.1321869,0.73456413,11.035119
205365,7044755,1,320.70001,5.079980468750023,-47.08750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,717,63.408955,9.0943623,126.58185,40.206532
205375,7044755,1,325.20001,3.589996337890625,-47.35750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,733,63.408962,9.0945606,123.40108,37.094193
205385,7044755,1,329,0.3799926757812386,-47.5855021550293,123.17902,39.442196,284.77316,339.79526,1231.0728,738,63.40897,9.0947599,126.08752,38.214169
207235,7044755,1,274.20001,12.75998535156248,-37.15535604125976,121.6448,41.219475,269.06046,329.02646,1195.0629,4077,63.410496,9.131608,352.45053,11.822133
207245,7044755,1,272.10001,13.5,-37.02935567504883,121.6448,41.219475,269.06046,329.02646,1195.0629,3950,63.410503,9.1318073,358.90512,11.105174
207255,7044755,1,270.10001,13.37999267578124,-36.90935567504883,121.6448,41.219475,269.06046,329.02646,1195.0629,3754,63.410511,9.1320057,10.097291,10.501781
205345,7044745,1,315.60001,8.379998779296898,-46.78150252124023,123.17902,39.442196,284.77316,339.79526,1231.0728,688,63.408848,9.0939817,131.89549,46.247311
205355,7044745,1,322.60001,2.580004882812489,-47.20150252124024,123.17902,39.442196,284.77316,339.79526,1231.0728,705,63.408855,9.0941811,128.22119,43.335182
205365,7044745,1,327.20001,0.2599853515624773,-47.47750288745117,123.17902,39.442196,284.77316,339.79526,1231.0728,734,63.408867,9.0943804,122.81638,38.51067
207225,7044745,1,276,13,-37.26335530883789,121.6448,41.219475,269.06046,329.02646,1195.0629,4105,63.410397,9.1314268,351.59671,12.537819
207235,7044745,1,274,13.66000671386718,-37.14335530883789,121.6448,41.219475,269.06046,329.02646,1195.0629,3932,63.410404,9.1316261,359.5993,10.134842
205325,7044735,1,310.60001,12.89999389648438,-46.48150252124023,123.17902,39.442196,284.77316,339.79526,1231.0728,710,63.408745,9.0936022,121.41905,44.161217
205335,7044735,1,316.29999,7.680017089843773,-46.82350142260742,123.17902,39.442196,284.77316,339.79526,1231.0728,690,63.408752,9.0938005,127.93567,45.983391
205345,7044735,1,323.5,1.19001159667971,-47.2555021550293,123.17902,39.442196,284.77316,339.79526,1231.0728,691,63.40876,9.0939999,130.96344,45.836315
207215,7044735,1,278,12.84999084472656,-37.38335530883789,121.6448,41.219475,269.06046,329.02646,1195.0629,4271,63.410297,9.1312456,343.8866,13.181124
207225,7044735,1,275.60001,13.989990234375,-37.23935567504883,121.6448,41.219475,269.06046,329.02646,1195.0629,4092,63.410309,9.1314449,350.59912,10.830921
207255,7044735,1,272.10001,11.84999389648442,-37.02935567504883,121.6448,41.219475,269.06046,329.02646,1195.0629,3226,63.410332,9.1320429,50.839657,8.8876381
207265,7044735,1,271,10.92000122070311,-36.96335530883789,121.6448,41.219475,269.06046,329.02646,1195.0629,3060,63.410339,9.1322422,51.679977,11.175633
207275,7044735,1,269.60001,10.56000366210935,-36.87935567504883,121.6448,41.219475,269.06046,329.02646,1195.0629,3067,63.410347,9.1324406,45.939247,12.172032
207285,7044735,1,268.10001,9.899993896484375,-36.22332624310303,121.6448,41.219475,269.06046,329.02646,1195.0629,3396,63.410355,9.1326408,27.165068,12.054783
207295,7044735,1,266.10001,9.259985351562477,-36.10332624310303,124.1067,45.069923,269.06046,329.02646,1195.0629,3803,63.410366,9.1328402,5.7333832,17.370434
207305,7044735,1,261.70001,12.33999023437502,-35.83932660931396,124.1067,45.069923,269.06046,329.02646,1195.0629,4006,63.410374,9.1330395,1.630352,33.385567
205315,7044725,1,314.5,9.300012207031273,-43.83886065600586,120.51074,33.996628,284.77316,339.79526,1231.0728,706,63.408646,9.093421,117.73417,43.798435
205325,7044725,1,319.29999,4.9000244140625,-44.12685992358399,120.51074,33.996628,284.77316,339.79526,1231.0728,697,63.408653,9.0936203,120.81571,44.872295
207205,7044725,1,279.10001,14.25999755859374,-38.28290574780274,122.37698,40.13913,269.06046,329.02646,1195.0629,4394,63.410202,9.1310654,333.2771,11.470952
207215,7044725,1,277.10001,14.03999023437501,-38.16290574780273,122.37698,40.13913,269.06046,329.02646,1195.0629,4297,63.41021,9.1312647,339.80936,11.664039
207245,7044725,1,273.79999,12.20001220703125,-37.96490464916992,122.37698,40.13913,269.06046,329.02646,1195.0629,3418,63.410233,9.1318617,60.642181,5.2443566
207255,7044725,1,273.39999,10.55000610351567,-37.94090501538086,122.37698,40.13913,269.06046,329.02646,1195.0629,3176,63.41024,9.132061,67.068001,8.034524
207305,7044725,1,262.20001,11.83999023437502,-38.89166459757459,126.71175,47.2388,269.06046,329.02646,1195.0629,4317,63.410282,9.1330566,354.84213,35.341278
205295,7044715,1,315.10001,9.600006103515625,-43.8748610222168,120.51074,33.996628,284.77316,339.79526,1231.0728,719,63.408539,9.0930414,114.20984,42.346298
205305,7044715,1,318.79999,6.020022583007801,-44.09685992358398,120.51074,33.996628,284.77316,339.79526,1231.0728,708,63.408546,9.0932398,115.47919,44.22842
205315,7044715,1,323.10001,2.060003662109352,-44.3548610222168,120.51074,33.996628,284.77316,339.79526,1231.0728,704,63.408558,9.0934391,116.90701,45.854641
207185,7044715,1,281.60001,14.90000610351564,-38.43290574780274,122.37698,40.13913,269.06046,329.02646,1195.0629,4080,63.410095,9.1306849,349.84561,9.6572313
207195,7044715,1,280,15.35000000000002,-38.3369053815918,122.37698,40.13913,269.06046,329.02646,1195.0629,4104,63.410103,9.1308842,347.84491,9.4378309
207205,7044715,1,278.29999,15.12001647949216,-38.23490464916992,122.37698,40.13913,269.06046,329.02646,1195.0629,4129,63.41011,9.1310844,347.93201,10.500414
207235,7044715,1,274.60001,13.60000610351562,-38.01290574780273,122.37698,40.13913,269.06046,329.02646,1195.0629,3583,63.410137,9.1316814,59.931744,3.1416028
207245,7044715,1,274.60001,11.44999389648439,-38.01290574780273,122.37698,40.13913,269.06046,329.02646,1195.0629,3323,63.410145,9.1318798,91.590988,5.1447678
207305,7044715,1,260.60001,13.44999694824219,-38.79566423136365,126.71175,47.2388,269.06046,329.02646,1195.0629,5088,63.410194,9.1330757,337.09085,47.846054
207315,7044715,1,248.10001,22.8599914550781,-38.04566423136365,126.71175,47.2388,269.06046,329.02646,1195.0629,5380,63.410202,9.133275,330.91391,60.486553
